South Africa,ZAF,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6420.88421119292,6410.44511215236,6258.1888667241,6328.21081180516,6517.19365619693,6715.79828287669,6996.85934972467,7175.76373179737,7176.8128413731,7344.81191814757,7714.9075260293,7989.76031555027,8310.75938432815,8608.73488075647,9131.26858121045,9790.63847096592,10518.4175445857,11233.9281279307,11661.2781251846,11409.5716137676,11721.5543695405,12172.4114072656,12057.5758878592,12450.9870620762,12521.1285484636,12552.3396733784,12591.5918509652,12701.3489331232,12935.5451637693,13034.1653285527,
South Sudan,SSD,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.07046664867207,1.20141852976608,1.67099014757496,1.7627250334384,1.7627250334384,1.7627250334384,1.7627250334384,
South Sudan,SSD,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.38130379,26.78586388,,
South Sudan,SSD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2910.5402113593,2944.00928743245,3020.95054684192,2844.51612837354,1519.14246379821,2099.23564248958,1495.50961245544,1234.72546042266,,,,,
Spain,ESP,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.3,1.4,1.5,1.4,1.3,2.3630329,1.7,1.8,1.9,2.1,2.3630329,2.3630329,2.3630329,2.3630329,2.3630329,2.3630329,2.3630329,2.9,3,3.1,3.3,3.4,3.6,4,4.3,4.2,4.3,4.427232,4.1,3.91,3.85,3.83,3.82,3.78,3.82,3.82,3.8,3.85,4.1,4.44,4.41,4.45,4.1,4.12421789943449,4.09094139021317,4.05819954829767,4.02512823871348,3.99075859152552,3.99075859152552,3.99075859152552,
Spain,ESP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.28399658,1045.05065918,1174.5793457,1641.05871582,1924.4453125,2060.33081055,2242.17822266,2606.17895508,2995.04980469,2937.53442383,2789.53393555,2909.11767578,2591.01611328,2629.60546875,2679.84814453,2349.23388672,2376.72119141,2522.64428711,2736.32324219,,
Spain,ESP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13652.550339765,14436.8003027352,14830.2063901308,14947.2729062427,15556.0337438273,16248.2992566801,16938.0311537172,17906.5181732263,19095.8498182234,19954.2902150512,21593.6489980843,22959.0994685548,24371.5988492666,25020.3082108896,26121.974566232,27606.9340516269,30679.1220185374,32430.1224559247,33263.2723985249,32116.0044695562,31706.8774006978,31867.9732396862,31720.1199986535,32434.0032017704,33525.7406299089,34903.1274779473,37286.2134326488,39528.9253872668,40720.1908040246,42185.5861192043,
Sri Lanka,LKA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.9,3.1788153,3.1788153,3.5,2.8,2.9,2.4560361,2.4560361,2.4560361,2.3,2.3,2,2.2,2.1,1.8,2.2,2.1,2.1,2.4,2.6,1.9,2.1,2,2.5,2.6,2.4,2.8,2.8550669,2.6,2.52181818181818,2.44363636363636,2.36545454545456,2.28727272727274,2.20909090909092,2.13090909090909,2.05272727272727,1.97454545454545,1.89636363636365,1.81818181818183,1.74,1.7,1.68,1.43,1.29977028126311,1.58712144304003,1.8455559279232,2.51640657940638,2.30037097906258,1.63003760410815,1.63003760410815,
Sri Lanka,LKA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.71691132,41.32370377,42.84844971,42.36933517,50.92406845,57.3034668,65.39842987,73.7281723,92.90744781,100.3218689,108.27518463,118.97396851,113.44898224,137.64352417,137.67100525,149.96318054,151.47502136,158.7149353,157.46585083,,
Sri Lanka,LKA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.7700668396,2464.61244405898,2601.85581217056,2817.42098357101,3010.23480941934,3216.00947004505,3376.32156620777,3634.03869619208,3828.18521628364,4029.04884976818,4339.68401971546,4335.36721415434,4542.33593972837,4860.33788129137,5218.68123604536,5670.95512919038,6242.37314293804,6795.34479684975,7287.5852215569,7550.29488760071,8194.26965823379,9007.65736301288,10315.1802471606,10852.0640424766,11256.8560497537,11557.4870517689,12224.2157651465,12584.1044231151,13177.98840102,13656.8370383651,
St. Kitts and Nevis,KNA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2253185,5.2,4.3,6,6.4,5.9,5.7,4.6963273,3.6,3.3346392,3.1,2.8768516,2.7,3.1,3.3190859,3.3190859,3.5,3.6,3.8696913,2.7846850879943,3.98,3.94,3.94,3.77,3.98,4.03,3.79,3.44,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,3.31,
St. Kitts and Nevis,KNA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.55938721,451.68023682,473.88653564,487.41549683,491.52450562,551.97991943,678.22387695,692.07739258,856.41271973,842.46270752,828.48223877,872.8114624,829.82159424,877.50299072,804.45458984,884.84606934,1006.637146,1030.47888184,992.59179688,,
St. Kitts and Nevis,KNA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9360.14102578456,9467.78307509904,10020.0107888268,10835.2899660443,11519.8239136793,12259.300413477,13090.2927662838,14096.9157574924,14065.4155521033,14593.8842441273,16238.1541549464,17272.0829442443,17562.3889304966,16966.6685637455,17895.2222414081,20019.9867462416,21059.3000033722,21556.3300830928,23122.9094973035,22162.3965391252,22096.7052045641,22770.5051922447,21489.2597931986,22153.4297028315,23950.1374239284,23921.5244346294,24925.3561011873,25360.0910245678,26532.4656882976,27608.1349934729,
St. Lucia,LCA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,6.8899592,6.8899592,6.8899592,6.8899592,6.8899592,6.8899592,6.8899592,6.8899592,6.8899592,6.3,5.2,6.6626562,6,5.8311655,5.8311655,5.8311655,6,5.7,5.6,5.9,5.3,5.1,5.2,5.8341738,6.3,7.0920057,7.0920057,7.0920057,7.8,6.07,5.748,5.42600000000002,5.10400000000004,4.78199999999998,4.46,5.01,4.37,4.44,4.51,4.345,4.18,4.21,3.99,4.75,4.24216875043122,3.73433750086228,3.59826758121247,3.46219766156262,3.32612774191281,3.32612774191281,
St. Lucia,LCA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.28430176,288.75674438,304.02978516,322.10931396,314.05532837,337.52008057,392.91213989,439.90484619,427.18515015,426.18545532,430.23776245,461.78833008,454.57470703,482.43463135,423.33096313,426.8598938,471.27960205,473.31924438,464.70913696,,
St. Lucia,LCA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6824.57786789429,6981.96531127364,7613.03121156914,7748.72065412095,7947.92283035225,8155.98057548155,8435.25006549969,8403.75691500063,8908.15687254494,9159.94450987732,9265.61916536871,9062.30782340246,9173.64072465242,9673.42475321144,10571.102923147,10749.3087213435,11621.0395333326,11971.6250673598,12629.8233110552,12207.4119042231,12413.3766383508,13256.4732940877,13080.3648832608,13489.0881491412,13761.0997257801,13551.7234918573,14291.3402889456,14945.7332820006,15633.2174244863,16132.4145175205,
St. Martin (French part),MAF,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.8,8.2,5.9,5.9,9.1,7.1,6.4,5.9,4.6,6.429834,6.429834,6.429834,6.429834,6.429834,6.429834,6.429834,5.6,5.2948757,5.2948757,5,4.8671782,4.6,4.7167554,4.7167554,4.7167554,4.7167554,4.7167554,4.7167554,5.851684,5.865842,5.88,6.70999999999999,7.54,7.47,7.4,4.54,5.19971100565542,5.85942201131068,5.83052375568608,5.80162550006149,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,5.17857233696614,
St. Vincent and the Grenadines,VCT,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.93586731,171.39845276,184.00230408,186.05574036,195.94268799,204.61106873,216.42692566,251.11401367,262.36767578,270.04330444,286.35494995,278.78964233,299.60882568,303.3605957,291.06469727,282.71343994,294.16442871,310.64202881,329.25665283,,
St. Vincent and the Grenadines,VCT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741.73102790262,3901.60138659137,4238.15224790618,4519.52445010736,4557.59371290411,5015.42435258564,5175.82174364406,5453.74853563279,5745.67770452928,5989.03241015327,6221.78003845232,6460.21648401783,6964.27992123268,7622.94830812014,8139.55947984067,8593.84473946918,9535.59851509963,10126.9725061301,10499.6299626349,10367.7389043302,10139.8185386895,10302.4203522057,10457.1584317001,10909.465044395,11310.1310088719,11641.8401638892,12456.9541218053,12245.0148431486,12770.0982694843,13037.681093997,
Sudan,SDN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.4717421,3.7003084,3.7003084,3.7003084,3.7003084,3.7003084,3.7003084,3.7003084,3.7003084,3.7003084,3.9288746,3.5936508,3.5936508,3.5936508,3.5936508,3.2584271,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,2.0634517,0.8684764,0.8684764,0.8684764,0.969238199999989,1.07,1.17499999999997,1.28,1.46999999999999,1.66,1.57,1.98,2.06500000000001,2.15,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,
Sudan,SDN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.23164654,16.57659912,18.30408287,24.7358799,32.12231064,40.80571747,61.05639648,90.58113861,92.22037506,95.33586884,93.45315552,134.80764771,102.54393768,127.16286469,116.93514252,158.89530945,165.85246277,192.60665894,60.17465973,,
Sudan,SDN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.58020294776,1224.53722677415,1300.7127891675,1356.60121902187,1363.29171293644,1436.81561458493,1508.84825397088,1651.83870889023,1695.54327142466,1725.3251502092,1824.60990918498,1931.34700261921,2030.52452705074,2166.78658720756,2247.83313613992,2422.96678300284,2672.27179162298,2976.97477334614,3183.83694838649,3225.05519213463,3168.55178376416,3673.48690207013,4102.80842955579,4189.44877834716,4734.83304626744,5047.92778849511,4415.76952468261,4362.57840927293,4258.77516056581,4122.52668491946,
Suriname,SUR,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.6916667,6.7,7.26666666666667,7.83333333333331,8.39999999999996,8.96666666666679,9.53333333333344,10.1,9.50000000000006,8.9,8.3,6.5,6,6,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,3.4447781,
Suriname,SUR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.91874695,93.65898895,162.90910339,173.20463562,221.22236633,251.28858948,325.91387939,321.17236328,347.25408936,394.90219116,415.29910278,390.14077759,422.10107422,451.7543335,458.56610107,532.49725342,351.94192505,335.10848999,474.1265564,,
Suriname,SUR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.7436848645,6891.84257289771,6948.41115181902,6522.19504449447,6776.01903501253,6812.38405140906,6907.13344954611,7329.30676818808,7488.72896958098,7401.29465415514,7634.37510105777,8033.46845463472,8290.67476953735,8871.60522461456,9769.86504920727,10405.6787155783,11210.7956925829,11960.9797989607,12552.9765147257,12880.6412919108,13548.5332166139,14475.0726056728,15785.1235672236,16815.1104323619,17261.0755848226,16072.417469767,14206.6456138217,16372.5796227304,17039.6856765218,17256.02044768,
Sweden,SWE,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,6.1975872,5.6,5.8,5.9,5.7,5.6,5.5,5.7,6.1,5.8,6,6,6,5.9,5.7,5.6,5.6,5.4,5.3,4.9,5,5.3,5.1,5.3,7.9619566,8.0744949,8.2848299,8.0430274,7.21543912606497,6.85964256340934,6.73604942539821,6.61259319532605,6.4667233819895,6.32085356865302,6.69,6.47,5.96,5.7,5.85,6.37,6.11,6.02,7.08,7.06687389281654,7.03827162727904,7.00931860829665,7.20552890447637,7.13059532798427,7.13059532798427,7.13059532798427,
Sweden,SWE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.19384766,2155.44018555,2458.13012695,3109.14868164,3486.53540039,3545.95507813,3763.10546875,4307.14453125,4626.63867188,4137.5,4420.25976563,6354.29199219,6254.64501953,6696.1171875,6605.98730469,5595.03320313,5674.47753906,5838.21533203,5981.70605469,,
Sweden,SWE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20375.7345435902,20681.9352382162,20785.9037237455,20718.1622317502,21836.433694034,23050.3653006713,23875.2585047697,24797.1812336567,25886.7912323208,27471.5582721119,29631.1608906659,29940.5443321751,30926.5055989396,31782.0762485717,33830.5548935291,34244.4650156257,37679.6951105651,40855.4999180551,42158.2956995539,40309.1125419176,42256.1621212554,44608.5802614915,45432.4319692761,46312.3923824667,47184.6691338182,49103.1334338706,50430.2528196052,51947.9542478244,53553.312449047,55027.3673074024,
Switzerland,CHE,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.6,2.8,3,3.2,3.4,3.7,3.9,4,4,4,4,3.8,4,4.1,4,3.9,4,4,3.9,3.9,4,4.3,4.7280626,4.7,4.7,4.7,4.7,4.9224707,4.16114401688845,4.17,4.0814017028963,4.09,4.71,4.78,4.71,4.41,4.27,4.35,4.82,4.58,4.3,4.54,4.57,4.49041500276874,4.5286352401784,4.47881911318511,4.55313092064646,4.55313092064646,4.55313092064646,4.55313092064646,
Switzerland,CHE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559.81982422,3763.38452148,4211.72949219,5018.52734375,5608.703125,5673.94042969,5671.98144531,6154.703125,7120.65185547,7297.37988281,7705.17578125,9191.95898438,8917.11914063,9275.79882813,9578.64550781,9382.79101563,9439.42480469,9606.34960938,9870.6640625,,
Switzerland,CHE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27570.6328343831,27891.1936637984,28201.6844949962,28572.0912698961,29318.1065890218,29876.4850004272,30505.9873948467,31804.7537189105,32917.7995510781,33814.0792910998,35765.1708823458,36778.5410644032,37718.3040957379,37716.2896370852,39173.2347495347,40572.2632072283,45092.8641918752,49734.0322331691,52584.7349547922,51796.5382482069,53112.424584429,56183.8325669209,57849.5839515252,60108.5163468318,61902.1624060426,63921.8025107178,65726.8171696837,66697.5709718466,68709.4441829587,70276.5547410091,
Syria,SYR,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.5,3.4,3.2,3.3,2.8,2.9,4.1,4.4,4.4,3.8,3.5,4,4.5,4.8,4.9,4.9,4.7,4.2,3.4,3.7,4.1,4,2.796108,3.0693572,3.3426065,2.8236156,3.2,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,2.5960693,
Syria,SYR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.21872711,58.47392654,63.93671417,61.29418945,61.67289352,63.55982208,65.62462616,75.41347504,86.41690063,90.49646759,92.73750305,80.71446228,69.83010864,,,,,,,,
Syria,SYR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,8.2707775,6.9,8.2707775,8.2707775,7.8,8.4,8.7,7.5,9.2,7.4,5.0170665,2,2.1,2.0428432,2.0063349,1.92,2.21333333333336,2.50666666666666,2.8,2.44,2.64,3.2,3.27666666666666,3.35333333333332,3.43,3.50666666666666,3.58333333333334,3.66,3.68696967433967,3.71393934867934,3.74090902301901,3.76787869735869,3.76787869735869,3.76787869735869,3.76787869735869,3.76787869735869,
Tajikistan,TJK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97125244,7.67240763,8.35373688,11.17181587,14.93279171,17.73142815,20.43570137,29.1230545,42.08819199,39.5818634,42.9864502,49.65073395,57.97858429,68.94046021,74.59780884,64.16710663,56.20223236,58.16766357,59.84311676,,
Tajikistan,TJK,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.26752777413,2481.84760297946,1768.90448722994,1489.2602956269,1178.97934566744,1038.58316721978,867.950544582826,884.596322600389,928.17101470615,961.683545160051,1048.46111071846,1155.1272762809,1278.64331387006,1419.39319530385,1579.58580021032,1704.53565616302,1843.70796286273,1999.68724694558,2154.91617544052,2208.44745329443,2328.4445631113,2496.58123080876,2750.35611085923,3027.81900953561,3303.09619566776,2991.65359615958,3097.20202723291,3089.53020835658,3313.51945778412,3529.31112569977,
United Republic of Tanzania,TZA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.6060158,2.1,2.1,2.3933346,2.3933346,2.3933346,2.3933346,2.3933346,2.3933346,2.3933346,2.3933346,2.49555639999999,2.5977782,2.7,2.93333333333337,3.16666666666663,3.4,3.37,3.66,3.62,3.89,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,
United Republic of Tanzania,TZA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6108675,15.53204632,17.41364098,20.81579018,23.90641594,28.24069595,36.27006531,36.90998459,36.88764572,34.07072067,37.53247833,38.04220581,42.28381729,43.77843857,40.15260315,33.58756638,37.18800735,35.4696846,36.82281494,,
United Republic of Tanzania,TZA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.602932758225,979.534508206637,973.96466015908,975.620979029354,980.313571373198,1006.72101534128,1043.81033636996,1072.94166042621,1099.5512336777,1142.62597791519,1191.28355524284,1258.10688480146,1331.99257668652,1407.386800527,1510.49528710545,1627.47051275472,1736.73173097765,1851.17310652556,1938.72049372476,1998.29770039165,2088.09805550191,2228.70538663705,2099.45434935451,2194.92406885476,2243.62570561335,2348.4437285337,2479.26126113064,2530.43845346455,2651.09104726589,2770.68117187672,
Thailand,THA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.3455286,2.2,2.2,1.9,1.6,1.8,2.2,2.1,2.4893131,1.9,1.8,2,2.5,2.6,2.7,3.2560154,3,2.8,2.4,2.2,3.0009275,2.6,2.5,3.3612094,2.9,2.6,2.8,3.5,3.8,4.13000000000006,4.46,4.79,4.62571428571428,4.46142857142857,4.29714285714282,4.13285714285712,3.96857142857141,3.8042857142857,3.64,4.06,3.54182272570971,4.62887122960087,4.52099273645591,4.18688413222817,4.18688413222817,4.18688413222817,4.18688413222817,4.18688413222817,4.18688413222817,4.18688413222817,
